"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
0.146234942162245,5.22368454242795,0.646323624115046,0.539096595869679,0.626800569865168,-7.09944473469269,"ENSMUSG00000024604.7"
0.324350588876473,2.47412044177833,0.645996489026524,0.539296138158393,0.626980771328892,-6.28548208141597,"ENSMUSG00000003721.10"
1.50597203283118,-3.2709952253573,0.64567018508367,0.539495218853293,0.627160406419127,-5.62638879609353,"ENSMUSG00000101462.2"
-0.308935579067524,3.61574824902633,-0.645334250551707,0.539700222586394,0.627346896764888,-6.56167550550503,"ENSMUSG00000032245.8"
-0.238370913072397,3.89655524990197,-0.645125909366609,0.539827386722901,0.627442883122546,-6.70604389676396,"ENSMUSG00000068134.9"
-0.349549901321643,3.44990731578453,-0.644734352370191,0.540066429311804,0.627652177729298,-6.56150347874277,"ENSMUSG00000025737.5"
-0.614717155616672,-1.52342691301115,-0.644684839049938,0.540096661464189,0.627652177729298,-5.67756983495011,"ENSMUSG00000097675.1"
0.134829315655512,5.39943245982843,0.644293082302416,0.540335899502817,0.627878346639442,-7.15175647898896,"ENSMUSG00000034602.9"
0.22482772433288,4.12439946857107,0.643543069966148,0.540794099119773,0.628358893800136,-6.79407598564994,"ENSMUSG00000034432.7"
-0.498422307316345,0.878100669811739,-0.642868492775437,0.541206417880098,0.628786056176415,-5.85140663069796,"ENSMUSG00000078201.5"
-0.242257965154875,3.46241417894868,-0.642481381976603,0.541443117151098,0.628967460849828,-6.54697508886364,"ENSMUSG00000032175.10"
-0.26750880077323,3.43286511658907,-0.642466940556764,0.541451948602531,0.628967460849828,-6.54100972526074,"ENSMUSG00000046034.7"
-0.331701914399617,2.89783897800377,-0.641869064364776,0.541817649272222,0.629295539810792,-6.33553794522862,"ENSMUSG00000029364.11"
-0.298213474453679,3.23772293477032,-0.641858982131747,0.541823817534648,0.629295539810792,-6.45750940782862,"ENSMUSG00000024037.8"
-0.238746647137055,4.29020047861581,-0.641580984907755,0.541993911915427,0.629441142896252,-6.82614674713091,"ENSMUSG00000039615.8"
-0.554273540753531,0.370577451238904,-0.641420112511556,0.54209235770215,0.629503520183583,-5.81861656895084,"ENSMUSG00000086587.3"
0.1612280830589,4.64479736526915,0.640532829029871,0.542635527693528,0.630082279536539,-6.9554872229164,"ENSMUSG00000034189.4"
0.151940885812952,4.80054467898472,0.639985300260488,0.542970875995537,0.630342148786926,-6.99343755288086,"ENSMUSG00000031652.10"
-1.06769650391247,-2.12516300120499,-0.639962572527666,0.542984798936814,0.630342148786926,-5.68099469088214,"ENSMUSG00000054083.7"
0.414001487715811,1.95154253694287,0.639916807095688,0.543012835368209,0.630342148786926,-6.1170946170922,"ENSMUSG00000046794.8"
-0.358542040493274,3.57056099232634,-0.639874903217271,0.543038506945985,0.630342148786926,-6.54320378707008,"ENSMUSG00000003269.10"
0.221106019894098,3.99098262032987,0.638081545425721,0.544137869203784,0.63156615765718,-6.78207730384409,"ENSMUSG00000006567.7"
-0.450346542235459,2.36555484614295,-0.637856274017225,0.544276061131671,0.631674452143908,-6.19737588119001,"ENSMUSG00000034974.8"
1.93575008227379,-2.7270108683404,0.637486800377058,0.544502759900273,0.631800405214921,-5.61326240906482,"ENSMUSG00000074646.6"
-0.374999273943106,3.39368314248622,-0.637467356597077,0.544514691664043,0.631800405214921,-6.53892497648694,"ENSMUSG00000031513.8"
-0.340546272268707,2.5729547011815,-0.637445547668726,0.544528075002193,0.631800405214921,-6.23740372258251,"ENSMUSG00000028959.10"
-0.217820160531339,4.00188370606609,-0.63736901673844,0.544575040814992,0.631800405214921,-6.74344868071087,"ENSMUSG00000035236.13"
0.221992536195059,4.80723721304361,0.63731355908424,0.544609075842595,0.631800405214921,-6.99348233013303,"ENSMUSG00000034653.8"
-0.120962574320192,6.82039648889849,-0.63680930233526,0.544918603962633,0.632107377377147,-7.44345507712699,"ENSMUSG00000060981.6"
0.640472008577387,0.0510062930567014,0.636703002638746,0.54498386767458,0.632130974770582,-5.75808910773078,"ENSMUSG00000020474.7"
-0.382706298571372,2.29810552354586,-0.636479707221517,0.545120977587618,0.632237896366353,-6.17053920237194,"ENSMUSG00000025956.6"
0.408801973700182,2.8253569682212,0.634637548336201,0.546252921174452,0.633498525364009,-6.39802253488423,"ENSMUSG00000024939.6"
-0.298986996132218,3.53277194272431,-0.634331420514489,0.546441165163571,0.63366461278795,-6.55528785316875,"ENSMUSG00000030869.7"
-0.41944213643926,2.52485002091101,-0.634196951652764,0.546523865206737,0.633708291956922,-6.2352224125245,"ENSMUSG00000022895.10"
-1.24186928185141,-1.79292114188864,-0.632759656106855,0.5474082967959,0.634681515408412,-5.69505973210443,"ENSMUSG00000053985.9"
0.119877877494102,5.80351069770144,0.632235315192514,0.547731163923862,0.635003537546266,-7.25671353203007,"ENSMUSG00000056952.9"
-0.306526119431735,3.1603372609183,-0.632144847585113,0.547786881805222,0.635015816851724,-6.42887891212157,"ENSMUSG00000049299.10"
-0.187305803495159,4.51814334493083,-0.631913893348632,0.547929139311834,0.635128405963437,-6.88094436388772,"ENSMUSG00000072582.5"
0.985177259166652,-1.57788857816863,0.630936125266371,0.548531649857487,0.635774431825596,-5.62572065599456,"ENSMUSG00000104114.1"
-0.30986415985243,2.78570436379079,-0.630481705668455,0.548811804870069,0.63604675655836,-6.31569132313898,"ENSMUSG00000025464.10"
-0.991798563103629,-1.70174011911632,-0.630408058843345,0.548857217189904,0.63604700323613,-5.73417015508854,"ENSMUSG00000095649.3"
-0.161293020842232,4.61214031709336,-0.630259336437141,0.548948929795162,0.636100900862773,-6.91647267341229,"ENSMUSG00000034101.10"
0.112870360525117,6.18404262768521,0.629760346294437,0.549256709935068,0.636394727074233,-7.33790911929865,"ENSMUSG00000022831.10"
0.418486113926878,1.67174014137472,0.629701607382769,0.54929294734534,0.636394727074233,-6.05132022126267,"ENSMUSG00000021279.4"
0.185452021012254,4.06725706916453,0.628785887322918,0.549858064210325,0.636997009925718,-6.7953194861791,"ENSMUSG00000024926.9"
-0.200573240078524,4.9150234777691,-0.628154831003978,0.550247712249,0.637349387311786,-6.98295630769324,"ENSMUSG00000049091.5"
-0.50278266775551,0.449973527723745,-0.628146557828018,0.55025282166365,0.637349387311786,-5.82726736808337,"ENSMUSG00000104436.1"
-0.159344625764999,4.72317829534546,-0.627762200815137,0.550490227677112,0.637544391477934,-6.9465344721719,"ENSMUSG00000049672.10"
0.34891259838086,2.74697517356118,0.627727297618403,0.550511789429248,0.637544391477934,-6.3807435732995,"ENSMUSG00000029598.8"
0.15113942582128,4.84457866939945,0.627147370335638,0.550870119435118,0.637906872999587,-7.01130384574701,"ENSMUSG00000029518.11"
0.135004721985713,5.30328664818067,0.626838859571927,0.551060802045615,0.638075175379404,-7.13954348308839,"ENSMUSG00000030161.6"
-0.13703353090842,6.18318577615201,-0.626741556956174,0.551120950594348,0.63809231666642,-7.31856507525255,"ENSMUSG00000061244.9"
-0.385594196518084,3.07189565789944,-0.62652051613922,0.55125760387644,0.63819802564782,-6.38732019796838,"ENSMUSG00000049305.6"
-0.546775950582129,0.262949131705865,-0.626360235197116,0.551356706625947,0.638260248078342,-5.81497928770635,"ENSMUSG00000009076.6"
-0.303446177392385,2.84589528842553,-0.62609732990795,0.551519286028255,0.638382510984896,-6.36808583234524,"ENSMUSG00000003344.10"
-1.05075949491118,-2.12328570999099,-0.626042730833348,0.551553053478849,0.638382510984896,-5.69009602255692,"ENSMUSG00000084950.3"
0.320366970207419,2.53615812188567,0.625935769160581,0.551619208830584,0.638390964843293,-6.31801915218509,"ENSMUSG00000024187.10"
-0.481713673548084,1.48074562386888,-0.625884226325899,0.551651089574648,0.638390964843293,-5.9320413221769,"ENSMUSG00000061751.11"
-0.544299085219798,0.363255771340223,-0.625768138734766,0.55172289721286,0.638421561514626,-5.83153621742033,"ENSMUSG00000029499.7"
-0.447209394134685,1.44345785834055,-0.625470845108329,0.551906818215238,0.638581873534355,-5.93493666825646,"ENSMUSG00000074682.4"
-0.288878131406433,4.91255043047054,-0.62483182210648,0.552302275929299,0.63898689689033,-6.99459131984567,"ENSMUSG00000021366.7"
-0.372341222003019,2.57931622729449,-0.624734961719043,0.552362232672223,0.639003727241329,-6.24488272602135,"ENSMUSG00000050989.9"
-0.925428628434698,-1.73962989885916,-0.6243526120369,0.552598946176901,0.63917857181531,-5.70625303723438,"ENSMUSG00000033717.5"
-0.653889681659564,0.94490010074768,-0.624344103743658,0.552604214376425,0.63917857181531,-5.86774873357726,"ENSMUSG00000102573.1"
-0.486763245585298,0.825800114905477,-0.624253868423495,0.552660088515297,0.639190660441133,-5.85883129583019,"ENSMUSG00000014245.8"
0.0988122824766323,6.77859787588339,0.623542182779904,0.553100887225808,0.639647903109925,-7.45776301881161,"ENSMUSG00000027206.9"
-0.431426509152455,2.4348220800311,-0.623140466264946,0.553349793184092,0.639865331720796,-6.24575831026754,"ENSMUSG00000086784.1"
2.06206286551256,-1.17156402434545,0.623091982676386,0.553379838476555,0.639865331720796,-5.61264018254384,"ENSMUSG00000098188.1"
-0.273661014990717,3.82586677285014,-0.622891279843629,0.553504224545226,0.639956572820673,-6.69254027563394,"ENSMUSG00000062929.7"
0.344733295345825,2.55803581732711,0.622475324551733,0.5537620675428,0.64020208794465,-6.32413872623519,"ENSMUSG00000047844.3"
-0.21823490129,3.98150077119658,-0.622346789052315,0.55384175897081,0.640241619340938,-6.73813204759395,"ENSMUSG00000040018.9"
-0.585478550193706,1.02513801292562,-0.622079181326432,0.554007696732578,0.64038083690002,-5.88291205492794,"ENSMUSG00000089989.5"
-0.232979291807898,4.19026215443853,-0.621961075860778,0.554080940907948,0.640412895314714,-6.77866258528187,"ENSMUSG00000017670.12"
-0.191128302482376,4.48433663716405,-0.621487034321612,0.554374980782633,0.640700125621979,-6.89365093436791,"ENSMUSG00000022020.10"
0.14194382357383,6.02240963840704,0.620932889261692,0.554718826650037,0.641044865617092,-7.3147693419256,"ENSMUSG00000042548.9"
0.277179467109926,3.20074096846848,0.620458039820092,0.555013571887751,0.641332811923504,-6.54410789078663,"ENSMUSG00000097052.1"
-0.386490230080055,2.37893702555126,-0.620009774718159,0.555291902345279,0.64160174479044,-6.23303757973893,"ENSMUSG00000030203.13"
-0.166688391277142,4.74146812343685,-0.619738686014656,0.555460263663106,0.641743582123746,-6.96344842554577,"ENSMUSG00000038069.5"
-0.164955340875818,4.76091092692545,-0.619353889482122,0.555699296637943,0.641967039018893,-6.97022458415985,"ENSMUSG00000027466.11"
0.196870835156188,4.07479556905104,0.619228427940391,0.555777245856114,0.642004383819343,-6.80586408962038,"ENSMUSG00000029098.12"
0.242567508693015,3.64562914990584,0.619150556995432,0.555825630356246,0.64200757369885,-6.7063598455213,"ENSMUSG00000026849.14"
0.298349293409908,3.0308517399278,0.61849918618723,0.556230453633047,0.64242243462937,-6.52010270259003,"ENSMUSG00000031577.9"
-0.242153743667052,3.48561908806786,-0.618047575715064,0.556511230921987,0.642693971402068,-6.56473112680685,"ENSMUSG00000024797.8"
0.405464692644795,3.10227167282623,0.617673374049981,0.556743945712536,0.642909962585492,-6.53075682170873,"ENSMUSG00000057842.9"
-0.349864154842548,6.19543900508915,-0.616731267056556,0.557330097497998,0.643534022482303,-7.29447037342809,"ENSMUSG00000061518.6"
0.375359031680411,2.5844714470359,0.616013464741516,0.557776941648776,0.643997138405118,-6.40034011440752,"ENSMUSG00000074247.6"
-0.221907947141313,3.79240608208324,-0.615539494081725,0.558072114079073,0.644285075832367,-6.66662521753203,"ENSMUSG00000031917.7"
0.566334506228798,0.337487692620396,0.615151617638046,0.558313739614802,0.644511152080352,-5.81143253221492,"ENSMUSG00000097123.1"
-0.167141586003797,4.5762639015877,-0.614886121538965,0.558479165074664,0.644649233937386,-6.92425815527906,"ENSMUSG00000022019.11"
-0.927427176911963,-1.81945877321547,-0.613474479556379,0.55935922417669,0.645612122917846,-5.69129834586905,"ENSMUSG00000101234.1"
-1.10774223597873,-1.37615033166077,-0.612394521998025,0.56003306071157,0.646304719046078,-5.71090829020645,"ENSMUSG00000049134.11"
0.497705761620757,0.889091684056084,0.612365545412315,0.560051147246154,0.646304719046078,-5.8820826851101,"ENSMUSG00000028926.11"
0.180622566922867,4.27920445582402,0.612169138918266,0.560173748963414,0.646393193555815,-6.86648759015681,"ENSMUSG00000028945.8"
0.425502804062486,1.31679653646254,0.611986267860171,0.56028791593102,0.64647192136613,-5.96858935690867,"ENSMUSG00000029449.7"
-0.253523943413966,4.29303235283607,-0.611501325215103,0.560590734342507,0.646768288404342,-6.85191015060508,"ENSMUSG00000025583.11"
0.132445886015866,5.93569897462887,0.61110649829924,0.560837352809871,0.646999772810339,-7.30531618735972,"ENSMUSG00000029817.9"
-0.697031822866622,0.295295054155546,-0.610822318671251,0.561014898323765,0.647105602383761,-5.84896564950466,"ENSMUSG00000032864.4"
0.140774565085157,5.32144280015167,0.61081245806837,0.561021059485637,0.647105602383761,-7.15289638259876,"ENSMUSG00000022023.5"
1.81739272888628,-3.17785463612666,0.610327465154651,0.561324145472317,0.647372424564602,-5.64686705154349,"ENSMUSG00000090942.1"
-0.37888209136626,2.65067446481936,-0.610295067990538,0.561344394864786,0.647372424564602,-6.29875335309716,"ENSMUSG00000030122.10"
0.254005528602737,3.78009738691957,0.60959633032613,0.561781236909262,0.647823122657308,-6.70950150443481,"ENSMUSG00000096255.1"
-0.241744214643038,3.44368990694953,-0.609411941905678,0.561896547982925,0.64790300091902,-6.55715849949208,"ENSMUSG00000015745.5"
-0.182164292845605,4.58125721865262,-0.609169630555239,0.562048103763708,0.648024655154682,-6.92368713170507,"ENSMUSG00000021962.8"
-0.430728691122897,1.57980061327406,-0.608656772716111,0.562368955446202,0.648322597249531,-5.98310521723692,"ENSMUSG00000044167.6"
-0.747773496823035,-0.636488586201535,-0.608561236339456,0.562428736493754,0.648322597249531,-5.78331870681123,"ENSMUSG00000000058.6"
-0.169502610927343,4.59673286832099,-0.608535675037063,0.562444731894704,0.648322597249531,-6.93582188621317,"ENSMUSG00000050608.7"
0.443198488802528,1.17315340666033,0.608090486351743,0.562723359335042,0.648590639082866,-5.9516166864732,"ENSMUSG00000032609.8"
0.469958838815003,2.06634371665501,0.607737411233929,0.562944394558034,0.648792262098334,-6.15784601921574,"ENSMUSG00000001134.5"
-0.709500210955997,0.0476228313540997,-0.607052104193624,0.563373563752658,0.649233706422685,-5.83625843578364,"ENSMUSG00000033102.10"
0.080933833592355,7.58814048301039,0.60687007604603,0.563487590372731,0.649301250182952,-7.58407911729298,"ENSMUSG00000006740.9"
0.186529630136268,4.7267045718895,0.606811227030015,0.563524457680813,0.649301250182952,-7.01443871133467,"ENSMUSG00000027160.12"
-0.114753625672477,6.26986766463131,-0.606597173942379,0.56365856819307,0.649402601245528,-7.35909076044041,"ENSMUSG00000033364.9"
0.175613241191106,4.57417229000613,0.606357269115112,0.563808898082724,0.649522620861244,-6.94937677274541,"ENSMUSG00000021179.7"
0.464479109689367,0.792202371454684,0.606236471833058,0.563884601444974,0.649556656150432,-5.87363669926107,"ENSMUSG00000103591.1"
-0.391271961594292,1.87249992810768,-0.605601211028631,0.564282817060712,0.649962167608934,-6.05765625890335,"ENSMUSG00000030498.10"
0.120228899558787,5.78411667381068,0.604936521301808,0.564699658733118,0.650389065124606,-7.26802432079512,"ENSMUSG00000026134.11"
0.489727714389582,0.435330516202217,0.604534931616685,0.564951592914979,0.650625977207594,-5.82651004343624,"ENSMUSG00000070461.3"
-0.116659976620926,6.1449228527401,-0.604434534692761,0.565014586547216,0.650645275113947,-7.33157501668256,"ENSMUSG00000079555.1"
0.635400770995845,0.459763123212418,0.604322330115537,0.565084993763619,0.65067310631222,-5.82920526518577,"ENSMUSG00000103506.1"
-0.315220731201787,2.54923220830638,-0.603808531302888,0.565407463566489,0.650991149346067,-6.2563577324106,"ENSMUSG00000052949.10"
-0.583957783338812,-0.700093794323858,-0.60351290117408,0.565593055941147,0.651151557163039,-5.79182993054525,"ENSMUSG00000044551.9"
0.269727481170075,4.30016665682765,0.603336059019956,0.565704092145328,0.651226111311277,-6.90498782558301,"ENSMUSG00000056724.10"
0.733173412751821,-0.105554136704176,0.602870992551545,0.565996161057766,0.651509037088334,-5.7644838379435,"ENSMUSG00000082876.1"
0.191830319759152,5.54086552007919,0.602638209027193,0.566142386171528,0.651624051873527,-7.21473799189122,"ENSMUSG00000078427.2"
0.233017059231236,3.53285477902071,0.602023294678321,0.566528757644158,0.651980017008711,-6.65504204680385,"ENSMUSG00000020163.8"
-0.160911455309835,5.47264155300215,-0.601998534820121,0.566544318361464,0.651980017008711,-7.16108359245755,"ENSMUSG00000030591.12"
-0.343312129563023,2.6994057646,-0.601856227824664,0.566633758296814,0.652029621943966,-6.3142409098357,"ENSMUSG00000047409.9"
0.283243785709369,2.88011111396609,0.601440341239444,0.566895190767411,0.652277115656501,-6.44691786104401,"ENSMUSG00000030801.9"
0.161330515410799,4.93521601501505,0.600147834695634,0.567708133816332,0.65315909239338,-7.0549779951761,"ENSMUSG00000040356.12"
-0.927801150578058,-1.8836810382213,-0.599931332184632,0.567844373775548,0.653211036522247,-5.69292828614336,"ENSMUSG00000074826.6"
-0.241558500496013,4.15952032754356,-0.599928556380337,0.567846120649278,0.653211036522247,-6.7862446216274,"ENSMUSG00000026131.13"
0.134077405136037,6.15794800768573,0.599786176650838,0.567935727542537,0.653232803409393,-7.36189237821878,"ENSMUSG00000037373.9"
-0.268114138246386,3.88023939406637,-0.599750972786927,0.567957884431064,0.653232803409393,-6.7376665633745,"ENSMUSG00000031370.8"
-0.381029803846799,2.76575307671901,-0.599651264018836,0.56802064269464,0.653251592350358,-6.28605715009205,"ENSMUSG00000022472.12"
-0.436156054397096,1.58863697430815,-0.59934092422571,0.568216001577043,0.653414280624887,-5.98004582743694,"ENSMUSG00000034573.10"
