"seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","log2FoldChange","padj","pvalue","peak_key","source_method"
"chr7",25390308,25390540,233,"*","Promoter (<=1kb)",7,25388561,25390477,1917,2,"16890","ENSMUST00000205698.1",0,-8.48198534228815,0.00036524500621906,9.05306020518887e-06,"chr7:25390308:25390540","deseq2"
"chr7",25395318,25395552,235,"*","Promoter (<=1kb)",7,25395414,25566417,171004,1,"654804","ENSMUST00000206300.1",0,8.09272427659273,0.00478242695271978,0.000199851612056601,"chr7:25395318:25395552","deseq2"
"chr7",27166278,27166437,160,"*","Promoter (<=1kb)",7,27158988,27166413,7426,2,"112406","ENSMUST00000108382.1",0,-8.3013143013508,0.00117836972831973,3.71287917481365e-05,"chr7:27166278:27166437","deseq2"
"chr7",27454582,27454732,151,"*","Promoter (2-3kb)",7,27452444,27462695,10252,1,"233016","ENSMUST00000153644.1",2138,9.9116393441423,2.63419159754328e-08,2.2115204022894e-11,"chr7:27454582:27454732","deseq2"
"chr7",27490618,27490774,157,"*","Distal Intergenic",7,27487375,27489507,2133,1,"55942","ENSMUST00000135881.1",3243,-9.66500811692966,1.08901507296863e-07,1.54867216750443e-10,"chr7:27490618:27490774","deseq2"
"chr7",27651039,27651241,203,"*","Promoter (2-3kb)",7,27653915,27657346,3432,1,"73032","ENSMUST00000008088.8",-2674,8.0007228264244,0.00758750907796954,0.000355812770434381,"chr7:27651039:27651241","deseq2"
"chr7",28339677,28339834,158,"*","Promoter (<=1kb)",7,28314891,28338746,23856,2,"20924","ENSMUST00000207563.1",-931,-8.10705086246817,0.00390145726326544,0.000157756174784656,"chr7:28339677:28339834","deseq2"
"chr7",28378958,28379107,150,"*","Promoter (1-2kb)",7,28376784,28380253,3470,2,"22695","ENSMUST00000051241.6",1146,-9.01772720815164,3.72331191878039e-06,2.92174566744011e-08,"chr7:28378958:28379107","deseq2"
"chr7",28732846,28733003,158,"*","Promoter (<=1kb)",7,28732500,28737482,4983,1,"50760","ENSMUST00000167118.1",346,-7.76122618734284,0.0205868534937269,0.00123030831810365,"chr7:28732846:28733003","deseq2"
"chr7",28809533,28809700,168,"*","Promoter (<=1kb)",7,28809518,28815125,5608,1,"15388","ENSMUST00000172884.7",15,-8.63745499970029,8.18006318161066e-05,1.45199099736977e-06,"chr7:28809533:28809700","deseq2"
"chr7",29001228,29001392,165,"*","Promoter (<=1kb)",7,29001542,29003274,1733,1,"26411","ENSMUST00000208784.1",-150,7.87472102375482,0.0102085360408853,0.00051020816638846,"chr7:29001228:29001392","deseq2"
"chr7",29029785,29030163,379,"*","Exon (ENSMUST00000207099.1/ENSMUST00000207099.1, exon 3 of 3)",7,29022099,29046683,24585,2,"20190","ENSMUST00000208318.1",16520,-1.19520542757218,0.000222346720416506,4.90675192146766e-06,"chr7:29029785:29030163","deseq2"
"chr7",30090992,30091153,162,"*","Promoter (<=1kb)",7,30077337,30090527,13191,2,"72556","ENSMUST00000088785.5",-465,-8.4072332198865,0.00054943603888879,1.49491035681556e-05,"chr7:30090992:30091153","deseq2"
"chr7",30117944,30118160,217,"*","Distal Intergenic",7,30121942,30134950,13009,1,"233060","ENSMUST00000098596.10",-3782,7.96991411101904,0.00746829866884425,0.0003481751165583,"chr7:30117944:30118160","deseq2"
"chr7",30194070,30194239,170,"*","Promoter (<=1kb)",7,30187483,30193781,6299,2,"12336","ENSMUST00000129761.7",-289,-8.49282789236259,0.000302113161679585,7.14325645708605e-06,"chr7:30194070:30194239","deseq2"
"chr7",31109985,31110429,445,"*","Promoter (<=1kb)",7,31098725,31110997,12273,2,"15451","ENSMUST00000039435.14",568,8.17119102705879,0.0105917309355645,0.000531900340480416,"chr7:31109985:31110429","deseq2"
"chr7",34234019,34234242,224,"*","Exon (ENSMUST00000140881.2/ENSMUST00000140881.2, exon 1 of 2)",7,34201330,34230336,29007,2,"14751","ENSMUST00000038027.5",-3683,1.06691168138101,3.76019101433563e-06,2.96511563552284e-08,"chr7:34234019:34234242","deseq2"
"chr7",34390520,34390756,237,"*","Promoter (<=1kb)",7,34344646,34389687,45042,2,"67070","ENSMUST00000085585.11",-833,-7.7118857160903,0.0283486628293884,0.00185833948402707,"chr7:34390520:34390756","deseq2"
"chr7",34407556,34407790,235,"*","Distal Intergenic",7,34345715,34393315,47601,2,"67070","ENSMUST00000206388.1",-14241,7.92032312275691,0.0090975238623636,0.000445952467578553,"chr7:34407556:34407790","deseq2"
"chr7",35169526,35169677,152,"*","Distal Intergenic",7,35186385,35195449,9065,1,"53896","ENSMUST00000135452.7",-16708,7.53129577679833,0.0395726990966778,0.0028127565868203,"chr7:35169526:35169677","deseq2"
"chr7",35397689,35397854,166,"*","Promoter (<=1kb)",7,35397130,35409663,12534,1,"72140","ENSMUST00000206854.1",559,-7.66401497376457,0.0297255442372111,0.00197151686356968,"chr7:35397689:35397854","deseq2"
"chr7",35401326,35401493,168,"*","Intron (ENSMUST00000141704.7/72140, intron 2 of 19)",7,35397130,35409663,12534,1,"72140","ENSMUST00000206854.1",4196,-7.61594854722547,0.0356773604540377,0.00247507294574486,"chr7:35401326:35401493","deseq2"
"chr7",38061162,38061324,163,"*","Intron (ENSMUST00000205683.1/ENSMUST00000205683.1, intron 1 of 1)",7,37961364,38023551,62188,2,"19777","ENSMUST00000206581.1",-37611,-7.71008525737935,0.0255225594153713,0.0016276015787546,"chr7:38061162:38061324","deseq2"
"chr7",38084584,38084846,263,"*","Distal Intergenic",7,38098811,38099369,559,2,"12447","ENSMUST00000137097.1",14523,7.85319812464726,0.0110591441939259,0.000562573444903043,"chr7:38084584:38084846","deseq2"
"chr7",38108170,38108320,151,"*","Promoter (<=1kb)",7,38097984,38107534,9551,2,"12447","ENSMUST00000108023.9",-636,8.33851811384658,0.000619995000478656,1.71556913522321e-05,"chr7:38108170:38108320","deseq2"
"chr7",44305088,44305711,624,"*","Promoter (1-2kb)",7,44302687,44306902,4216,2,"20256","ENSMUST00000004587.10",1191,-1.30549874550047,0.000599005400613714,1.6472263650904e-05,"chr7:44305088:44305711","deseq2"
"chr7",44501821,44501972,152,"*","Promoter (1-2kb)",7,44500425,44501132,708,1,"75538","ENSMUST00000205397.1",1396,8.42451792406091,0.000330157997749794,7.95909025672852e-06,"chr7:44501821:44501972","deseq2"
"chr7",44777067,44777446,380,"*","3' UTR",7,44752115,44759407,7293,1,"101568","ENSMUST00000136069.8",24952,8.41907404277812,0.000417808865152804,1.0759303081036e-05,"chr7:44777067:44777446","deseq2"
"chr7",44854271,44854423,153,"*","Promoter (1-2kb)",7,44852571,44854686,2116,1,"67605","ENSMUST00000127783.1",1700,-8.83093286865869,1.47182739720873e-05,1.77532166132947e-07,"chr7:44854271:44854423","deseq2"
"chr7",44952086,44952249,164,"*","Promoter (2-3kb)",7,44954314,44958028,3715,1,"22116","ENSMUST00000208475.1",-2065,-9.77221913190602,5.56233142311637e-08,6.09936110818894e-11,"chr7:44952086:44952249","deseq2"
"chr7",45017867,45018051,185,"*","Promoter (<=1kb)",7,45017961,45021647,3687,1,"20130","ENSMUST00000044111.9",0,-9.18711847240358,1.07169695790309e-06,5.34333615608325e-09,"chr7:45017867:45018051","deseq2"
"chr7",45190297,45190446,150,"*","Promoter (<=1kb)",7,45183928,45190066,6139,2,"384619","ENSMUST00000211277.1",-231,7.92985572806089,0.00758033129190137,0.000355086537343585,"chr7:45190297:45190446","deseq2"
"chr7",45362852,45363002,151,"*","Promoter (1-2kb)",7,45339122,45361822,22701,2,"76787","ENSMUST00000210479.1",-1030,8.0216306710356,0.00467924254526161,0.000194737944700427,"chr7:45362852:45363002","deseq2"
"chr7",45466755,45466988,234,"*","Promoter (<=1kb)",7,45461697,45466836,5140,2,"12028","ENSMUST00000211365.1",0,1.06854044111546,4.00099286496231e-05,6.1216253378075e-07,"chr7:45466755:45466988","deseq2"
"chr7",45509087,45509237,151,"*","Promoter (1-2kb)",7,45498727,45510315,11589,2,"18220","ENSMUST00000211682.1",1078,-8.96838771306682,5.07034040803871e-06,4.44789563765239e-08,"chr7:45509087:45509237","deseq2"
"chr7",45522027,45522179,153,"*","Promoter (1-2kb)",7,45522916,45523769,854,2,"17872","ENSMUST00000211212.1",1590,9.11630042463328,1.29202975579323e-06,6.86248992197208e-09,"chr7:45522027:45522179","deseq2"
"chr7",45568018,45568183,166,"*","Promoter (1-2kb)",7,45570153,45589711,19559,1,"12036","ENSMUST00000033098.15",-1970,8.69208874155138,3.1924893769614e-05,4.6352533330781e-07,"chr7:45568018:45568183","deseq2"
"chr7",45897204,45897353,150,"*","Promoter (<=1kb)",7,45897420,45902150,4731,1,"70209","ENSMUST00000210044.1",-67,8.51881614065439,0.00014456719837712,2.89060088248263e-06,"chr7:45897204:45897353","deseq2"
"chr7",45916326,45916490,165,"*","Promoter (<=1kb)",7,45915998,45916975,978,1,"70209","ENSMUST00000211280.1",328,-8.89753927972099,9.21011245241129e-06,9.57858007129899e-08,"chr7:45916326:45916490","deseq2"
"chr7",47013335,47013498,164,"*","Distal Intergenic",7,46990396,47008411,18016,2,"101685","ENSMUST00000061639.9",-4924,-7.96117991956166,0.00843459455432414,0.000404929905614944,"chr7:47013335:47013498","deseq2"
"chr7",48788529,48788791,263,"*","Promoter (<=1kb)",7,48789003,48827440,38438,1,"243983","ENSMUST00000118927.7",-212,-7.87370087735257,0.0159934289778624,0.000894963403438682,"chr7:48788529:48788791","deseq2"
"chr7",48894265,48894425,161,"*","Intron (ENSMUST00000210463.1/ENSMUST00000210463.1, intron 1 of 8)",7,48866429,48881596,15168,2,"108961","ENSMUST00000119223.1",-12669,8.03236725335209,0.00435184046022791,0.000178726318567057,"chr7:48894265:48894425","deseq2"
"chr7",49246210,49246498,289,"*","Promoter (<=1kb)",7,49246189,49610087,363899,1,"78286","ENSMUST00000064395.12",21,-7.69197833692583,0.0314647705886549,0.00211112895785441,"chr7:49246210:49246498","deseq2"
"chr7",49350296,49350893,598,"*","Intron (ENSMUST00000183659.7/78286, intron 2 of 39)",7,49343474,49408664,65191,1,"78286","ENSMUST00000207743.1",6822,-1.09625336030466,0.015154932509454,0.00083583873465146,"chr7:49350296:49350893","deseq2"
"chr7",55793622,55793797,176,"*","Promoter (<=1kb)",7,55794154,55831677,37524,1,"233276","ENSMUST00000032627.4",-357,7.52206694470353,0.0426840970588101,0.00310961673424245,"chr7:55793622:55793797","deseq2"
"chr7",63995730,63995881,152,"*","Distal Intergenic",7,63886351,63938915,52565,2,"50794","ENSMUST00000063694.9",-56815,-8.5316768612029,0.000203787331824795,4.41687612024956e-06,"chr7:63995730:63995881","deseq2"
"chr7",64040162,64040318,157,"*","Intron (ENSMUST00000206525.1/ENSMUST00000206525.1, intron 1 of 1)",7,63886351,63938915,52565,2,"50794","ENSMUST00000063694.9",-101247,-9.0013702826916,3.93961468930447e-06,3.21298139657145e-08,"chr7:64040162:64040318","deseq2"
"chr7",65645972,65646221,250,"*","Promoter (1-2kb)",7,65644898,65692091,47194,1,"272396","ENSMUST00000032728.8",1074,-8.89084468705993,2.81123638362842e-05,3.96410099156377e-07,"chr7:65645972:65646221","deseq2"
"chr7",66109900,66110447,548,"*","Promoter (<=1kb)",7,66109515,66173798,64284,1,"269941","ENSMUST00000036372.7",385,-1.75421365170043,0.000955630642375902,2.88007247483802e-05,"chr7:66109900:66110447","deseq2"
"chr7",66197497,66197753,257,"*","Distal Intergenic",7,66226912,66262470,35559,2,"233328","ENSMUST00000167705.7",64717,8.51444980500619,0.00024012946756531,5.40810823534412e-06,"chr7:66197497:66197753","deseq2"
"chr7",66689108,66689511,404,"*","Promoter (<=1kb)",7,66677023,66689474,12452,2,"117589","ENSMUST00000068980.3",0,-8.33209037170998,0.00122608668735567,3.89053807073195e-05,"chr7:66689108:66689511","deseq2"
"chr7",67950915,67951560,646,"*","Promoter (1-2kb)",7,67952827,68233668,280842,1,"16001","ENSMUST00000005671.9",-1267,-1.14317092786796,0.00614982976956713,0.000273852609802193,"chr7:67950915:67951560","deseq2"
"chr7",68009656,68009932,277,"*","Intron (ENSMUST00000005671.9/16001, intron 2 of 20)",7,67952827,68233668,280842,1,"16001","ENSMUST00000005671.9",56829,-7.78743532143859,0.0200014980154528,0.00118420861059432,"chr7:68009656:68009932","deseq2"
"chr7",68128283,68128667,385,"*","Intron (ENSMUST00000005671.9/16001, intron 2 of 20)",7,68148590,68187969,39380,1,"16001","ENSMUST00000207621.1",-19923,-8.93475601230286,9.11507248908751e-06,9.44850313697926e-08,"chr7:68128283:68128667","deseq2"
"chr7",73541419,73541574,156,"*","Promoter (<=1kb)",7,73539798,73541525,1728,2,"244059","ENSMUST00000200218.1",0,8.90907444014439,5.19086657159932e-06,4.58030717788683e-08,"chr7:73541419:73541574","deseq2"
"chr7",73552132,73552291,160,"*","Intron (ENSMUST00000206776.1/ENSMUST00000206776.1, intron 2 of 3)",7,73544243,73555920,11678,2,"69170","ENSMUST00000183916.7",3629,9.13196927649537,1.23644031443641e-06,6.4189396945812e-09,"chr7:73552132:73552291","deseq2"
"chr7",73617826,73618487,662,"*","Distal Intergenic",7,73539203,73558395,19193,2,"69170","ENSMUST00000184587.3",-59431,-1.05564954155502,1.30394016825335e-05,1.51696286172197e-07,"chr7:73617826:73618487","deseq2"
"chr7",75390090,75390710,621,"*","Distal Intergenic",7,75455534,75754609,299076,1,"75547","ENSMUST00000166315.6",-64824,-1.09999751801022,0.0333243341244263,0.00226387363665468,"chr7:75390090:75390710","deseq2"
"chr7",75390764,75391036,273,"*","Distal Intergenic",7,75455534,75754609,299076,1,"75547","ENSMUST00000166315.6",-64498,-7.56179204099228,0.04702730151942,0.0035235224799867,"chr7:75390764:75391036","deseq2"
"chr7",75586033,75586206,174,"*","Exon (ENSMUST00000166315.6/75547, exon 5 of 37)",7,75610039,75697343,87305,1,"75547","ENSMUST00000207923.1",-23833,-8.08027840036695,0.00481039778409072,0.000201185316387654,"chr7:75586033:75586206","deseq2"
"chr7",75589689,75589853,165,"*","Intron (ENSMUST00000166315.6/75547, intron 5 of 36)",7,75610039,75697343,87305,1,"75547","ENSMUST00000207923.1",-20186,-8.45586258305458,0.000397245308293834,1.00732126492739e-05,"chr7:75589689:75589853","deseq2"
"chr7",75611587,75611744,158,"*","Promoter (<=1kb)",7,75611833,75677562,65730,1,"75547","ENSMUST00000207079.1",-89,9.05628486133178,1.84707931636658e-06,1.15511685166418e-08,"chr7:75611587:75611744","deseq2"
"chr7",75830228,75830384,157,"*","Distal Intergenic",7,75848310,75874131,25822,1,"207952","ENSMUST00000171155.3",-17926,-8.63137568249709,8.81811833887232e-05,1.59697611311369e-06,"chr7:75830228:75830384","deseq2"
"chr7",75830729,75831098,370,"*","Distal Intergenic",7,75848310,75874131,25822,1,"207952","ENSMUST00000171155.3",-17212,1.07888921172299,0.0207873547584437,0.00124585225640429,"chr7:75830729:75831098","deseq2"
"chr7",75863599,75863792,194,"*","Intron (ENSMUST00000171155.3/207952, intron 1 of 2)",7,75848441,75865627,17187,1,"207952","ENSMUST00000205887.1",15158,-8.40743423435574,0.000577070619331912,1.58097476280601e-05,"chr7:75863599:75863792","deseq2"
"chr7",75910030,75910463,434,"*","Distal Intergenic",7,75848441,75865627,17187,1,"207952","ENSMUST00000205887.1",61589,1.64236832592521,0.00248057431918938,9.13347761832943e-05,"chr7:75910030:75910463","deseq2"
"chr7",78794543,78794699,157,"*","Distal Intergenic",7,78775600,78783531,7932,2,"67308","ENSMUST00000133949.1",-11012,-7.95135563745229,0.00894344776479085,0.000435335134066149,"chr7:78794543:78794699","deseq2"
"chr7",78796676,78796829,154,"*","Distal Intergenic",7,78775600,78783531,7932,2,"67308","ENSMUST00000133949.1",-13145,-8.11146288491457,0.00382190792926594,0.000153688304805742,"chr7:78796676:78796829","deseq2"
"chr7",78799368,78799529,162,"*","Distal Intergenic",7,78775600,78783531,7932,2,"67308","ENSMUST00000133949.1",-15837,-8.38923964766577,0.000637822318752861,1.77691954132126e-05,"chr7:78799368:78799529","deseq2"
"chr7",78890774,78890930,157,"*","Promoter (2-3kb)",7,78888277,78888373,97,1,"723884","ENSMUST00000083675.1",2497,8.74518775486652,1.89125873977983e-05,2.44974146710109e-07,"chr7:78890774:78890930","deseq2"
"chr7",78913421,78913627,207,"*","Promoter (<=1kb)",7,78913424,78920217,6794,1,"57444","ENSMUST00000118867.7",0,9.83058524530207,1.26808717388342e-07,2.07812350872606e-10,"chr7:78913421:78913627","deseq2"
"chr7",78927378,78927534,157,"*","Distal Intergenic",7,78914329,78920187,5859,1,"57444","ENSMUST00000205981.1",13049,-8.67315524970284,5.9473685551947e-05,9.9453982864217e-07,"chr7:78927378:78927534","deseq2"
"chr7",79465484,79465992,509,"*","Promoter (<=1kb)",7,79464895,79466070,1176,2,"18975","ENSMUST00000125562.1",78,-1.20618693798444,0.0324435224773497,0.00218680403368275,"chr7:79465484:79465992","deseq2"
"chr7",79466426,79466974,549,"*","Promoter (<=1kb)",7,79446231,79466362,20132,2,"18975","ENSMUST00000073889.13",-64,-1.56230583667956,8.65413810805407e-07,3.77004172199224e-09,"chr7:79466426:79466974","deseq2"
"chr7",79661293,79661452,160,"*","Promoter (1-2kb)",7,79660247,79693933,33687,1,"77011","ENSMUST00000206591.1",1046,-8.37075015671804,0.000904065797630538,2.69988295257436e-05,"chr7:79661293:79661452","deseq2"
"chr7",79742665,79742885,221,"*","Promoter (<=1kb)",7,79735957,79743080,7124,2,"18631","ENSMUST00000032761.7",195,-7.91445278415257,0.016120770331746,0.000903746432373388,"chr7:79742665:79742885","deseq2"
"chr7",80026928,80027245,318,"*","Promoter (<=1kb)",7,80026387,80086846,60460,1,"209225","ENSMUST00000206039.1",541,-8.09433674995212,0.00435357693784575,0.000178946818707992,"chr7:80026928:80027245","deseq2"
"chr7",80035626,80035873,248,"*","Intron (ENSMUST00000164056.8/209225, intron 1 of 4)",7,80027814,80081169,53356,1,"209225","ENSMUST00000206104.1",7812,7.50112162702879,0.0471324870468505,0.0035386714338953,"chr7:80035626:80035873","deseq2"
"chr7",80152324,80152474,151,"*","Distal Intergenic",7,80186841,80226527,39687,1,"20352","ENSMUST00000032754.8",-34367,7.93088100478992,0.00741385160102563,0.000345382720863337,"chr7:80152324:80152474","deseq2"
"chr7",80500188,80500345,158,"*","Intron (ENSMUST00000081314.10/12144, intron 7 of 21)",7,80469249,80514692,45444,2,"12144","ENSMUST00000205263.1",14347,7.49105905930982,0.0448270743375567,0.00331606493927098,"chr7:80500188:80500345","deseq2"
"chr7",80535623,80535804,182,"*","Promoter (<=1kb)",7,80454993,80535119,80127,2,"12144","ENSMUST00000081314.10",-504,-8.09403269738116,0.00422727893358254,0.000172669116382434,"chr7:80535623:80535804","deseq2"
"chr7",80542506,80542767,262,"*","Distal Intergenic",7,80454993,80535119,80127,2,"12144","ENSMUST00000081314.10",-7387,-9.41235673560878,9.04183784587399e-07,4.12084102973097e-09,"chr7:80542506:80542767","deseq2"
"chr7",80803232,80803524,293,"*","Promoter (<=1kb)",7,80711583,80803416,91834,2,"29875","ENSMUST00000167377.2",0,-1.19940585671985,4.31073907786923e-07,1.38115001723901e-09,"chr7:80803232:80803524","deseq2"
"chr7",80824064,80824220,157,"*","Promoter (1-2kb)",7,80768359,80825974,57616,2,"29875","ENSMUST00000205304.1",1754,-7.56026241800142,0.042690734649789,0.00311212546656222,"chr7:80824064:80824220","deseq2"
"chr7",81572185,81572403,219,"*","Promoter (<=1kb)",7,81571944,81596477,24534,1,"434204","ENSMUST00000209044.1",241,8.60007961453435,0.000186272738419382,3.93407186160206e-06,"chr7:81572185:81572403","deseq2"
"chr7",83632146,83632304,159,"*","Promoter (<=1kb)",7,83632016,83638075,6060,1,"170460","ENSMUST00000150174.7",130,-7.72214366508581,0.0238930924390967,0.00149216691408391,"chr7:83632146:83632304","deseq2"
"chr7",84650573,84650732,160,"*","Intron (ENSMUST00000209117.1/65098, intron 1 of 6)",7,84633905,84634339,435,2,"65098","ENSMUST00000208831.1",-16234,8.23208550443458,0.00128807678020807,4.12917271613003e-05,"chr7:84650573:84650732","deseq2"
